"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL53053";"";"None";"425.29";"0";"4.93";"5";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c(Br)cccc32)cn1";"Ki";"'='";"15.85";"nM";"7.80";"";"";"UO_0000065";"18.34";"0.39";"2.87";"11.58";"0";"CHEMBL617757";"Binding affinity towards human cloned 5-hydroxytryptamine 2C receptor of HEK293 cells by displacement of [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133064";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"-7.8"
"CHEMBL296512";"";"None";"312.36";"0";"4.58";"36";"Fc1ccc(-c2[nH]c3cc(F)ccc3c2C2CCCNC2)cc1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"24.96";"0.46";"3.22";"28.02";"0";"CHEMBL617895";"Ability to displace [3H]mesulergine binding to human 5-hydroxytryptamine 2C receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134475";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3308072";"";"";"";"16.0"
"CHEMBL44310";"";"None";"380.54";"1";"6.26";"13";"c1ccc(CCN2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)cc1";"Ki";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"14.77";"0.26";"-0.64";"29.53";"0";"CHEMBL617895";"Ability to displace [3H]mesulergine binding to human 5-hydroxytryptamine 2C receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134475";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3308072";"";"";"";"2400.0"
"CHEMBL498729";"";"None";"312.36";"0";"4.39";"24";"Fc1cccc2c([C@@H]3CNCC[C@H]3F)c(-c3ccccc3)[nH]c12";"Ki";"'='";"132.0";"nM";"6.88";"";"";"UO_0000065";"22.02";"0.41";"2.49";"24.73";"0";"CHEMBL617895";"Ability to displace [3H]mesulergine binding to human 5-hydroxytryptamine 2C receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134475";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3308072";"";"";"";"132.0"
"CHEMBL90467";"";"None";"574.66";"1";"2.54";"24";"COc1ccc(S(=O)(=O)Nc2cc(C(=O)CCCCN3CCC4(CC3)NC(=O)NC4=O)c(OC)cc2OC)cc1";"Ki";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"13.40";"0.26";"5.16";"5.05";"0";"CHEMBL617761";"Displacement of [3H]mesulergine from human cloned 5-hydroxytryptamine 2C receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128924";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"CHEMBL3307512";"";"";"";"-7.7"
"CHEMBL91463";"";"None";"312.84";"0";"4.98";"25";"CCN(C)CCc1c(-c2ccc(Cl)cc2)[nH]c2ccccc12";"Ki";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"23.79";"0.46";"2.46";"39.12";"0";"CHEMBL617893";"Displacement of [H]-mesulergine from CHO cells expressing human 5-hydroxytryptamine 2C receptor.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132836";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308072";"";"";"";"36.0"
"CHEMBL497064";"";"None";"355.39";"0";"3.97";"34";"O=C(Nc1ccccc1)c1[nH]c2cc(F)ccc2c1[C@@H]1CNCC[C@H]1F";"Ki";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"20.59";"0.38";"3.35";"12.86";"0";"CHEMBL617895";"Ability to displace [3H]mesulergine binding to human 5-hydroxytryptamine 2C receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134475";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3308072";"";"";"";"48.0"
"CHEMBL497878";"";"None";"312.36";"0";"4.39";"20";"Fc1ccc2[nH]c(-c3ccccc3)c([C@@H]3CNCC[C@H]3F)c2c1";"Ki";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"20.17";"0.37";"1.91";"22.65";"0";"CHEMBL617895";"Ability to displace [3H]mesulergine binding to human 5-hydroxytryptamine 2C receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134475";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3308072";"";"";"";"500.0"
"CHEMBL2011570";"";"None";"234.73";"0";"2.54";"29c";"C1=C(c2c[nH]c3ccccc23)CCNC1.Cl";"Ki";"'='";"632.0";"nM";"6.20";"";"";"UO_0000065";"31.27";"0.56";"3.66";"22.28";"0";"CHEMBL2016003";"Displacement of [3H]-mesulergine from 5HT2C receptor expressed in CHO cell membranes using 11 concentration of ligand after 90 mins by scintillation counting using complete competition binding curves analysis";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010681";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";"";"";"";"632.0"
"CHEMBL2011549";"";"None";"211.74";"0";"2.46";"12d";"Cc1ccccc1C1CCNCC1.Cl";"Ki";"'='";"3170.0";"nM";"5.50";"";"";"UO_0000065";"31.37";"0.58";"3.04";"45.71";"0";"CHEMBL2016001";"Displacement of [3H]-mesulergine from 5HT2C receptor expressed in CHO cell membranes after 90 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010681";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";"";"";"";"3170.0"
"CHEMBL330713";"";"None";"295.38";"0";"3.97";"4c";"CN(C)CC1C[C@H]2c3ccccc3Oc3ccccc3[C@H]2O1";"Ki";"'='";"183.0";"nM";"6.74";"";"";"UO_0000065";"22.81";"0.42";"2.77";"31.05";"0";"CHEMBL617894";"Ability to displace [3H]- mesulergine from human cloned 5-hydroxytryptamine 2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149209";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";"";"183.0"
"CHEMBL3286592";"";"None";"383.47";"0";"2.22";"41";"COc1ccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNCC2C3)cc1";"Ki";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"14.44";"0.28";"3.32";"8.71";"0";"CHEMBL3294607";"Displacement of [3H]mesulergine from human 5-HT2C receptor expressed in human tsA201 cells after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286112";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"2900.0"
"CHEMBL3286581";"";"None";"353.45";"0";"2.21";"29";"O=S(=O)(c1ccccc1)n1cc2c3c(cccc31)N1CCNCC1C2";"Ki";"'='";"281.84";"nM";"6.55";"";"";"UO_0000065";"18.53";"0.36";"4.34";"12.05";"0";"CHEMBL3294607";"Displacement of [3H]mesulergine from human 5-HT2C receptor expressed in human tsA201 cells after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286112";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"6.55"
"CHEMBL328209";"";"None";"309.41";"0";"3.75";"4h";"CN(C)CC1C[C@@H]2c3ccccc3COc3ccccc3[C@H]2O1";"Ki";"'='";"123.5";"nM";"6.91";"";"";"UO_0000065";"22.33";"0.41";"3.16";"31.84";"0";"CHEMBL617894";"Ability to displace [3H]- mesulergine from human cloned 5-hydroxytryptamine 2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149209";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";"";"123.5"
"CHEMBL170319";"";"None";"246.33";"0";"3.05";"8";"CNCCc1cn2c3c(cc(F)cc13)CCC2C";"Ki";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"30.37";"0.57";"4.43";"44.11";"0";"CHEMBL617285";"In vitro binding affinity towards human 5-hydroxytryptamine 2C receptor expressed in HEK293 cells was determined using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133355";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"33.0"
"CHEMBL2331793";"";"None";"182.22";"0";"0.76";"4b";"CCOc1noc2c1CCNCC2";"Ki";"'='";"100000.0";"nM";"4.00";"";"";"UO_0000065";"21.95";"0.42";"3.24";"8.46";"0";"CHEMBL2343042";"Displacement of [3H]mesulergine from human 5HT2C receptor expressed in tsA201 cell membranes after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331121";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"100.0"
"CHEMBL1782360";"";"None";"312.44";"0";"3.18";"3d";"COc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2";"Ki";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"23.64";"0.46";"4.21";"30.15";"0";"CHEMBL1787311";"Displacement of [3H]mesulergine from human 5HT2C receptor in human tsA201 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782020";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"41.0"
"CHEMBL1782364";"";"None";"300.40";"0";"3.31";"3h";"Fc1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1";"Ki";"'='";"61.0";"nM";"7.21";"";"";"UO_0000065";"24.02";"0.47";"3.90";"47.25";"0";"CHEMBL1787311";"Displacement of [3H]mesulergine from human 5HT2C receptor in human tsA201 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782020";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"61.0"
"CHEMBL301784";"";"None";"415.28";"1";"5.48";"R26C1 Table 3";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Cl)c(Cl)cc32)cn1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"20.95";"0.42";"3.22";"12.92";"1";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"2.0"
"CHEMBL299726";"";"None";"380.83";"0";"4.83";"R25C1 Table 3";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3ccc(Cl)cc32)cn1";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"22.05";"0.42";"3.57";"12.47";"1";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"4.0"
"CHEMBL463249";"";"None";"333.19";"0";"2.61";"15";"CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O";"Ki";"'='";"2202.0";"nM";"5.66";"";"";"UO_0000065";"16.98";"0.39";"3.05";"8.95";"0";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"2202.0"
"CHEMBL157910";"";"None";"450.78";"0";"3.87";"24";"COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.31";"0.30";"2.13";"8.49";"0";"CHEMBL617760";"Compound was evaluated for binding affinity against human cloned 5-hydroxytryptamine 2C receptor in HEK 293 cells using [3H]mesulergine as the radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134050";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307715";"";"";"";"6.0"
"CHEMBL590331";"";"None";"217.27";"0";"0.47";"2c, enantiomer";"Cc1ccc2c(c1)N1CCNCC1NC2=O";"Ki";"'='";"479.0";"nM";"6.32";"";"";"UO_0000065";"29.09";"0.54";"5.85";"14.24";"0";"CHEMBL1067825";"Displacement of [125I]DOI from human recombinant 5HT2C receptor expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158511";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"479.0"
"CHEMBL304013";"";"None";"305.69";"0";"2.09";"23";"O=C1Nc2cc(C(F)(F)F)c(Cl)cc2N2CCNCC12";"Ki";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"26.32";"0.55";"5.96";"18.13";"0";"CHEMBL617278";"Binding affinity using [125I]DOI as radioligand with membranes isolated from a CHO-k cell line expressing the human 5-hydroxytryptamine 2C receptor";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-k";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";"";"9.0"
"CHEMBL59807";"";"None";"239.22";"0";"0.70";"24";"O=C1Nc2cc(F)c(F)cc2N2CCNCC12";"Ki";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"24.01";"0.46";"5.04";"12.95";"0";"CHEMBL617280";"Binding affinity using [3H]mesulergine as radioligand with receptor membranes isolated from a CHO-k cell line expressing the human 5-hydroxytryptamine 2C receptor";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-k";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";"";"1800.0"
"CHEMBL590089";"";"None";"217.27";"0";"0.47";"2b, enantiomer";"Cc1ccc2c(c1)C(=O)NC1CNCCN21";"Ki";"'='";"998.0";"nM";"6.00";"";"";"UO_0000065";"27.62";"0.51";"5.53";"13.52";"0";"CHEMBL1067825";"Displacement of [125I]DOI from human recombinant 5HT2C receptor expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158511";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"998.0"
"CHEMBL40698";"";"None";"281.36";"0";"3.80";"8";"CC(C)c1ccc2c(c1)CCN2C(=O)Nc1cccnc1";"Ki";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"25.23";"0.46";"3.30";"15.70";"0";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-7.1"
"CHEMBL52308";"";"None";"395.85";"0";"4.53";"38";"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nn1)CC2";"Ki";"'='";"1.995";"nM";"8.70";"";"";"UO_0000065";"21.98";"0.42";"4.17";"10.84";"0";"CHEMBL617757";"Binding affinity towards human cloned 5-hydroxytryptamine 2C receptor of HEK293 cells by displacement of [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133064";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"-8.7"
"CHEMBL53152";"";"None";"493.28";"1";"5.95";"18";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Br)c(C(F)(F)F)cc32)cn1";"Ki";"'='";"1.259";"nM";"8.90";"";"";"UO_0000065";"18.04";"0.39";"2.95";"13.21";"0";"CHEMBL617757";"Binding affinity towards human cloned 5-hydroxytryptamine 2C receptor of HEK293 cells by displacement of [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133064";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"-8.9"
"CHEMBL42758";"";"None";"310.38";"0";"3.27";"32";"CSc1cc2c(cc1C#N)N(C(=O)Nc1cccnc1)CC2";"Ki";"'='";"15.85";"nM";"7.80";"";"";"UO_0000065";"25.13";"0.48";"4.53";"11.30";"0";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-7.8"
"CHEMBL41510";"";"None";"351.33";"0";"4.09";"52";"CCOc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"23.34";"0.45";"4.11";"15.06";"0";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-8.2"
"CHEMBL14368";"";"None";"492.30";"1";"6.13";"33";"COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(Br)cc(-c3cccnc3)c1)CC2";"Ki";"'='";"1.995";"nM";"8.70";"";"";"UO_0000065";"17.67";"0.38";"2.57";"15.98";"0";"CHEMBL617754";"Binding affinity towards human cloned 5-hydroxytryptamine receptor 2C in HEK293 cells, using [3H]mesulergine as radioligand.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132976";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";"";"";"";"-8.7"
"CHEMBL56336";"";"None";"378.41";"0";"4.62";"19";"Cc1cc2c(cc1F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2";"Ki";"'='";"1.585";"nM";"8.80";"";"";"UO_0000065";"23.26";"0.43";"4.18";"13.07";"0";"CHEMBL617757";"Binding affinity towards human cloned 5-hydroxytryptamine 2C receptor of HEK293 cells by displacement of [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133064";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"-8.8"
"CHEMBL2011569";"";"None";"274.59";"0";"2.83";"28c";"Brc1ccc(C2=CCNCC2)cc1.Cl";"Ki";"'='";"2540.0";"nM";"5.59";"";"";"UO_0000065";"23.50";"0.59";"2.77";"46.51";"0";"CHEMBL2016001";"Displacement of [3H]-mesulergine from 5HT2C receptor expressed in CHO cell membranes after 90 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010681";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";"";"";"";"2540.0"
"CHEMBL58009";"";"None";"258.15";"0";"2.20";"26";"Clc1cc2c(cc1Cl)N1CCNCC1CN2";"Ki";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"30.00";"0.66";"5.54";"28.37";"0";"CHEMBL617280";"Binding affinity using [3H]mesulergine as radioligand with receptor membranes isolated from a CHO-k cell line expressing the human 5-hydroxytryptamine 2C receptor";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-k";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";"";"18.0"
"CHEMBL1259173";"";"None";"381.55";"0";"3.32";"(R)-34";"CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2";"Ki";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"22.30";"0.43";"5.19";"23.91";"0";"CHEMBL1261590";"Displacement of [3H]prozosin from human cloned 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255222";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";"";"";"";"3.1"
"CHEMBL233692";"";"None";"414.93";"0";"4.62";"15";"COc1ccc(N2Cc3c(Cl)cccc3C2=O)cc1OCCN1CCC(C)CC1";"Ki";"'='";"125.89";"nM";"6.90";"";"";"UO_0000065";"16.63";"0.32";"2.28";"16.42";"0";"CHEMBL889868";"Displacement of [3H]mesulergine from 5HT2C receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146272";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";"";"-6.9"
"CHEMBL2011566";"";"None";"230.14";"0";"2.72";"19c";"Cl.Clc1ccc(C2=CCNCC2)cc1";"Ki";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"28.44";"0.58";"2.79";"45.79";"0";"CHEMBL2016001";"Displacement of [3H]-mesulergine from 5HT2C receptor expressed in CHO cell membranes after 90 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010681";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";"";"";"";"3100.0"
